date,goog_open,goog_high,goog_low,goog_close,goog_adj_close,goog_volume,ibm_open,ibm_high,ibm_low,ibm_close,ibm_adj_close,ibm_volume,ge_open,ge_high,ge_low,ge_close,ge_adj_close,ge_volume,tsla_open,tsla_high,tsla_low,tsla_close,tsla_adj_close,tsla_volume,aapl_open,aapl_high,aapl_low,aapl_close,aapl_adj_close,aapl_volume,open,high,low,close,2010-07-19 00:00:00
2010-09-21,1.105572561490518,1.107164900394396,1.1123229672013177,1.1014200731708443,1.1014200731708443,0.9815279809602829,1.0216056504485218,1.0185611129559322,1.0187738887112991,1.016873434918823,1.0219120258542258,0.6279832153160241,1.1284153005464481,1.1329715739484396,1.1347615756738079,1.1299589603283173,1.1383187860693684,1.1035701913475842,0.9775385129836913,0.9685392808988764,0.9880497131931166,0.9479689639434048,0.9479689639434048,0.3201286949527448,1.13598527658123,1.149951912119356,1.180258697901312,1.1555093044155837,1.1555092418188542,0.6521120024051273,0.6666666666666666,0.6666666666666666,0.75,0.75,
2010-09-22,1.1124704666241938,1.102480542893347,1.118377359935369,1.106868555137225,1.106868555137225,0.5575558418306077,1.022849172656395,1.0168737299864345,1.0236036388409924,1.021419324677828,1.0264802481343804,0.5867963664973893,1.1277322404371586,1.1309362279511534,1.1333794056668969,1.12859097127223,1.136940803397243,0.9667210074786543,0.976602715180032,0.9415730786516854,0.9464626673040152,0.9068918758557737,0.9068918758557737,0.3872511562437161,1.1313830036374897,1.1524731222195252,1.1786726837838084,1.1717158798260998,1.1717158109415253,0.5713051915219263,0.6666666666666666,0.6666666666666666,0.75,0.75,
2010-09-23,1.116266450329609,1.1065475050452287,1.1175467521251177,1.101462969095533,1.101462969095533,0.5092796785956025,1.0213725036352297,1.0184076845218712,1.0222014965413062,1.0144849765112478,1.0195116852799484,0.46477362134325156,1.1113387978142075,1.1119402306648576,1.1091913614374567,1.1039670998632012,1.1121347584301051,1.0836875675014774,0.9307439433437554,0.9051684943820224,0.9321223709369024,0.8927429940666362,0.8927429940666362,0.26869093102754876,1.1458699609133995,1.171602327625986,1.1936560428622018,1.176480058252949,1.1764796906202961,0.7673339983874715,0.6666666666666666,0.6666666666666666,0.75,0.75,
2010-09-24,1.1317325538599416,1.1238794340634215,1.132759231521946,1.1310866640996187,1.1310866640996187,0.7377235310814647,1.0291443231389497,1.028915392356366,1.0309262378642299,1.0332845999922353,1.0384048936869157,0.8490570536203895,1.1154371584699452,1.130257801899593,1.1264684865238423,1.1395348837209303,1.1479655376886464,1.732722678458623,0.933551711111291,0.907415775280899,0.9392925430210324,0.9173893199452305,0.9173893199452305,0.23281721294992963,1.1689611079250484,1.1746838346507498,1.2126459668651686,1.190324825009273,1.1903248822733046,0.633969689929896,0.6666666666666666,0.6666666666666666,0.75,0.75,
2010-09-27,1.1471551494127872,1.1430852672426948,1.1559057133992374,1.137779386967492,1.137779386967492,0.6828860892159218,1.037615583082546,1.0354348429423668,1.0400405094664062,1.0374451133532308,1.0425857462421293,0.7337815606895072,1.137295081967213,1.1295793758480324,1.1333794056668969,1.1238030095759235,1.1321173402961642,0.8266867727671021,0.9546092206546923,0.9352808539325842,0.9584129541108986,0.9370151072569604,0.9370151072569604,0.16834908505932034,1.1764846789984096,1.17948612359577,1.2145658833045714,1.1856013217166823,1.1856011134729147,0.4712983587739317,0.6666666666666666,0.6666666666666666,0.75,0.75,
2010-09-28,1.1571983529566945,1.136144017555951,1.1331745354270717,1.1308293015057604,1.1308293015057604,0.8031616410838665,1.0466309170223194,1.0365086195540487,1.041598599423487,1.0392942928966797,1.04444402843553,0.8918413084424099,1.1222677595628414,1.1207598371777476,1.1154111264685556,1.1244870725034202,1.1328063316322268,1.0978929350151814,0.9845577920188211,0.9658426966292134,0.9923518164435946,0.9767229575536284,0.9767229575536284,0.4884375628393324,1.1676403860207976,1.1676403860207976,1.1477461534841082,1.1680918023243203,1.1680917645649855,1.0103119832734329,0.6666666666666666,0.6666666666666666,0.75,0.75,
2010-09-29,1.1449860164906238,1.1347599775122585,1.146856988792862,1.1319447984979918,1.1319447984979918,0.47736850149566584,1.044532494669037,1.041570776132429,1.0465062026371506,1.043840074789125,1.0490124636579334,0.6140714779581813,1.116120218579235,1.1166892130257802,1.12232204561161,1.1190151162790698,1.1272939644865252,0.8991482077720946,0.9915769774648115,0.9901124044943821,1.0100381931166347,1.0031948881789137,1.0031948881789137,0.7919967826261813,1.149471677622165,1.1597966492781608,1.1936560428622018,1.1701684859834256,1.1701685322238315,0.4584227284529292,0.6666666666666666,0.6666666666666666,0.75,0.75,
2010-09-30,1.1478275581310942,1.1324816329566283,1.1342017186298203,1.1278690465749435,1.1278690465749435,0.7129304133278019,1.0530815427540459,1.0439484259875584,1.0412869300181868,1.0335157272101865,1.038636935929177,0.7660157833249887,1.1243168715846994,1.1322931478968794,1.1161022805805112,1.1114911080711354,1.1197140995839951,1.202341409736515,1.0294805320785898,0.995505617977528,0.9651052103250478,0.9315381104518484,0.9315381104518484,0.8830886788658757,1.156555073425482,1.1605569902174806,1.1738312900160928,1.1554278686352215,1.1554275309536537,0.6573021577818167,0.6666666666666666,0.6666666666666666,0.75,0.75,
2010-10-01,1.149649692663559,1.1298200346327403,1.1431193944411393,1.1275044182608116,1.1275044182608116,0.488973558374637,1.0531592220899857,1.0452522915611178,1.0523486894269958,1.045072858583173,1.0502513431424902,0.6700998974799132,1.1202185792349726,1.1214383310719134,1.123704215618521,1.1190151162790698,1.1272939644865252,0.9869663562447782,0.9681796926448436,0.9325842696629213,0.9708412523900571,0.9402099497946144,0.9402099497946144,0.2403780414236879,1.1451496231743357,1.146870433108038,1.1742486606146274,1.150419382867286,1.150419152342447,0.43743525971275127,0.6666666666666666,0.6666666666666666,0.75,0.75,
2010-10-04,1.1386954240366782,1.124773742861547,1.1340487807041475,1.1204898895959339,1.1204898895959339,0.426439441909212,1.0509831204007636,1.0424911243100503,1.0468957251264208,1.042068012130951,1.0472316646678794,0.4839782562048494,1.114070969945355,1.1105835142469471,1.10573600552868,1.101231190150479,1.1093786185029744,0.934008517922279,0.9560130577438904,0.9514606741573034,0.9703632409177819,0.9580100410771336,0.9580100410771336,0.2588377237080233,1.1269409395888925,1.132143456630592,1.1593070794975882,1.1346200148625287,1.1346197434868137,0.4249012667914782,0.6666666666666666,0.6666666666666666,0.75,0.75,
2010-10-05,1.1461356113092653,1.1497923753485293,1.1508785698653134,1.154554033926669,1.154554033926669,0.7707264350750016,1.058366325613839,1.0576774713269874,1.0603723634950675,1.0606365006892329,1.0658922012641994,0.7393963235820041,1.1099726775956285,1.1248303934871098,1.1188666897028336,1.1292749658002739,1.1376297947333058,1.2758930572820084,0.9897051478846443,0.9564045393258428,1.004302103250478,0.9639434504792334,0.9639434504792334,0.13352101347275286,1.1285416278680445,1.1583559177731417,1.176210238153954,1.1765615225372597,1.1765614014854966,0.4899736255927409,0.6666666666666666,0.6666666666666666,0.75,0.75,
2010-10-06,1.1697359643893404,1.1496859021574082,1.1582880999765603,1.146231084560757,1.146231084560757,0.6070438219175092,1.063806692528277,1.058137764299058,1.0659033055193312,1.0620232948159571,1.0672854916539323,0.5701785756860501,1.126366120218579,1.153324287652646,1.1375258465791291,1.1559507523939807,1.1645027264171917,1.5079595704358812,0.9854935898224804,0.9555056179775282,0.9713193116634798,0.9338201277955271,0.9338201277955271,0.1260406193444601,1.158916214697736,1.1685208206012223,1.1905675121191877,1.177579598059554,1.1775794130441464,0.654839635404567,0.6666666666666666,0.6666666666666666,0.75,0.75,
2010-10-07,1.1631200969688196,1.1438305881529185,1.156539613822234,1.136921386429967,1.136921386429967,0.5264962117076792,1.071889330409409,1.0651940456667417,1.0712784089459535,1.0688035170785473,1.0740993565940704,0.7678039243735546,1.1612021857923496,1.1614654681139758,1.164478230822391,1.1662106019151848,1.1748385566639723,1.1941067389399467,0.9625642974934816,0.927640404494382,0.9722753346080305,0.9324509356458238,0.9324509356458238,0.05670621355318721,1.1619176592950966,1.1624779562196907,1.1974540685642958,1.177701680470226,1.17770174171826,0.3986416496986758,0.6666666666666666,0.7777777777777779,0.75,0.8750000000000001,
2010-10-08,1.1556581862731088,1.1446822536686296,1.153217318975812,1.1505212383815964,1.1505212383815964,0.6283543308805869,1.0756197726839165,1.0668046530601067,1.0754849526947479,1.069805173654644,1.0751064067786147,0.5413060582218725,1.1700818989071036,1.172998710990502,1.1769178299930891,1.170998700410397,1.1796621943479315,1.0504432172477738,0.9560130577438904,0.9343820674157304,0.9746653441682599,0.9324509356458238,0.9324509356458238,0.10770158857832295,1.1674002547654792,1.1785657138285348,1.2103504870039428,1.1974508120903145,1.1974506463522705,0.6426718777758039,0.7777777777777779,1.0,0.125,1.125,
2010-10-11,1.168044152929545,1.1595869831151115,1.1740907103348033,1.15586258417046,1.15586258417046,0.577163256839669,1.0786507745185479,1.0733241036461072,1.0800031502688772,1.0760460091865482,1.081378148529366,0.4773502133848318,1.1775956284153004,1.1709633649932158,1.1693158258465792,1.1600546511627907,1.168637023599328,1.065255843335439,0.9564810502348596,0.9303371235955056,0.9593690248565965,0.9237790963030579,0.9237790963030579,0.0688517997184798,1.1795260987825804,1.1895309047693003,1.2295491255215345,1.2027037477190785,1.2027035238959132,0.417532831354114,1.1111111111111112,1.1111111111111112,1.125,1.125,
2010-10-12,1.1716015414015344,1.1625465572148035,1.175445918109203,1.1613325443258287,1.1613325443258287,0.8249088408043844,1.0756197726839165,1.0737076210420453,1.0771208957357987,1.0775099279033016,1.0828490702561842,0.6720191688720406,1.1591529371584697,1.173677001356852,1.1706980649619905,1.1757866621067035,1.1844853955746906,1.3199417194791434,0.945250353521275,0.9114607191011237,0.9574570267686425,0.9237790963030579,0.9237790963030579,0.0981299014679268,1.182207377710665,1.1985752417616378,1.2207428571445267,1.2156526638835223,1.2156525257338533,0.5451986279842027,1.0,1.1111111111111112,1.0,1.125,
2010-10-13,1.1865252274309221,1.165740401481039,1.1853688879926545,1.165429644895108,1.165429644895108,0.6714993777156707,1.0873552978527288,1.0851356847240494,1.088883730189442,1.0815163153603067,1.0868755119062214,1.0471711608611687,1.1816939207650272,1.1865671641791045,1.18728403593642,1.1819426128590973,1.1906871905136551,1.239111120167913,0.9658398705737073,0.9370786516853933,0.9732314053537284,0.9374715198539479,0.9374715198539479,0.12797104363563241,1.2013766423442729,1.2084199789204424,1.2512520168456922,1.2221678968638219,1.222167470204366,0.6150375117864902,1.0,1.1111111111111112,1.125,1.25,
2010-10-14,1.1804082695338591,1.1609708902869824,1.1739596615397467,1.1603457955609506,1.1603457955609506,1.4579357627895806,1.0907749139780045,1.0852891131581104,1.0881826551446077,1.0902227261850612,1.095624873750707,0.6739026774431968,1.1878414617486337,1.1797828358208955,1.1727711817553557,1.1737346101231192,1.1824180724007423,1.1795895910174639,0.982685962438654,0.945168584269663,0.9751434034416825,0.9470561387494295,0.9470561387494295,0.1185602252161673,1.207339500325292,1.2104609545234206,1.2537562696522582,1.231004035332468,1.2310040297809017,0.4248958005930825,1.1111111111111112,1.1111111111111112,0.75,1.25,
2010-10-15,1.299906763504607,1.281039089021189,1.2930582628291403,1.2901668657947538,1.2901668657947538,3.2579641476888144,1.1043755981095142,1.089891091812736,1.0948040700632573,1.0868326189061435,1.0922180477517622,0.8607395751376868,1.146174931693989,1.139077408412483,1.1161022805805112,1.1149110123119015,1.1231596673043887,4.180728710288753,0.9775385129836913,0.9393258426966291,0.9679732313575525,0.9374715198539479,0.9374715198539479,0.11449829077015886,1.2303504728557555,1.260605050084679,1.2725792278865966,1.2816189239309146,1.2816186988930858,0.9001598863030734,1.1111111111111112,1.3333333333333333,1.125,1.25,
2010-10-18,1.302683274604259,1.3194719377198396,1.312620215875314,1.3250461838277952,1.3250461838277952,1.5599248891897204,1.0950493214432162,1.0970240337082362,1.0971410881491426,1.1004700647452845,1.1059228442092477,1.2305629068020885,1.114070969945355,1.1085481682496607,1.1126468555632343,1.1114911080711354,1.1197140995839951,1.3752796853666986,0.9602245690114847,0.927640404494382,0.9665391491395792,0.9233226837060703,0.9233226837060703,0.06547355720892821,1.2744917632626294,1.2766127732795653,1.3117278070575717,1.2948936117207552,1.294893435281288,1.066895335966219,1.1111111111111112,1.1111111111111112,1.25,1.25,
2010-10-19,1.320687163005301,1.3091025778865044,1.3176691121452715,1.3038526391385172,1.3038526391385172,1.0082534553156182,1.0670708411762002,1.0687221249914813,1.0648905688591794,1.0634872212374649,1.0687569688822678,1.687897861383306,1.099726775956284,1.103120759837178,1.1043538355217692,1.0991792065663475,1.1073112953290263,1.5112709636663746,0.945250353521275,0.9173033707865169,0.9560229445506692,0.9151072113190324,0.9151072113190324,0.09861250754071989,1.2141827648732908,1.2556827235254449,1.2521702555347547,1.2602409626877902,1.2602409314088139,1.2033289148229636,1.1111111111111112,1.1111111111111112,1.25,1.25,
2010-10-20,1.319147131683749,1.3145534429240688,1.3278108105413513,1.3041743067565819,1.3041743067565819,0.7746784864298347,1.074687193202568,1.0727871578161081,1.076030305991677,1.071500227294103,1.0768097225653215,0.8279689101876356,1.1058743852459016,1.0990502713704207,1.097442985487215,1.0978111491108071,1.1059332253654608,1.4194078210013654,0.9433785239411079,0.9298876853932585,0.9579350382409177,0.9424920127795526,0.9424920127795526,0.12567866478986528,1.2365935213192405,1.2576036054873185,1.2807594987965174,1.2644758227942596,1.26447592412644,0.7043825245637291,1.1111111111111112,1.1111111111111112,1.125,1.25,
2010-10-21,1.326457126879183,1.3116150640230442,1.3245322939561615,1.3127762307661879,1.3127762307661879,0.6418153234786785,1.0865780692714397,1.077542564904795,1.0781335155462146,1.0773558019993115,1.0826943075333801,0.7416255394225496,1.0990437158469946,1.1105835142469471,1.1071181755355908,1.101231190150479,1.1093786185029744,1.2107411407494957,0.9644361270736487,0.9415730786516854,0.9775335086042064,0.9470561387494295,0.9470561387494295,0.16774582746832897,1.2500399471733648,1.2595645186628937,1.2804673744359722,1.260363187618204,1.2603630066176614,0.5382838870136791,1.1111111111111112,1.2222222222222223,1.25,1.375,
2010-10-22,1.327346477272068,1.3091025778865044,1.3333843111752823,1.3139345545936378,1.3139345545936378,0.49580776872857485,1.0892204568154265,1.079536697363986,1.086390998145634,1.076123010500509,1.0814553539819542,0.48939036311184225,1.1004099043715847,1.0990502713704207,1.1064270905321356,1.0984951436388508,1.1066222167015234,0.6382083834287694,0.9677117001538745,0.9406741573033708,0.9823135277246653,0.9456868553172066,0.9456868553172066,0.06478986527247134,1.236873711801706,1.2407555069391547,1.2783805214432984,1.2520155783198854,1.2520153498565227,0.36387116170381406,1.2222222222222223,1.2222222222222223,1.25,1.25,
2010-10-25,1.3353072931247192,1.3302246884794422,1.3441378844691598,1.3224505572111096,1.3224505572111096,0.6940981244131968,1.0913188791687087,1.084522078366234,1.0891174218710535,1.0774328033132725,1.082771512985968,0.5805497937677324,1.110655737704918,1.10719131614654,1.109882446440912,1.0984951436388508,1.1066222167015234,1.0922870009985124,0.9798783350548276,0.9429213483146067,0.9909177820267686,0.9516202647193063,0.9516202647193063,0.04765734968831691,1.2369537462156635,1.246998527389194,1.2873121821350837,1.257594171558253,1.2575943104651692,0.3830848490645968,1.2222222222222223,2.111111111111111,1.125,1.625,
2010-10-26,1.3299060466971417,1.3227510685509045,1.3355263484987008,1.326955246790588,1.326955246790588,0.5522391318587742,1.0825366842704076,1.0891240570208598,1.0791462522063666,1.0838277647491668,1.0891980822680343,0.8734592184631523,1.0969944672131144,1.10719131614654,1.1078093296475469,1.1053351573187415,1.1135126538107907,1.0065147840971613,0.9733270017160971,0.9829213932584271,0.9804015296367112,0.9748973528069375,0.9748973528069375,0.26579529459079027,1.2280693940109046,1.2395549907297905,1.275667787844968,1.2543772729582843,1.2543768540588187,0.3835412766306353,1.4444444444444446,2.0,1.625,1.875,
2010-10-27,1.3356977339941474,1.3201319763514217,1.3383676808477991,1.3223862521869032,1.3223862521869032,0.492685429812878,1.084324288246278,1.0858260589881092,1.0828075517179854,1.0896833394543755,1.0950830283120792,0.7707245547528789,1.0969944672131144,1.094979579375848,1.1050449205252246,1.1019152530779754,1.110067435256157,1.0315855969677827,0.994384604848638,0.9608988314606741,0.9870936902485659,0.9584664536741214,0.9584664536741214,0.1433742207922783,1.2311909602628153,1.2401952100145603,1.2754590441149856,1.2534815363821974,1.2534815196890237,0.38946936879074023,1.6666666666666667,2.111111111111111,1.875,2.375,
